# J_total
4.362181090545273037e+02 5.378069602654717585e+01
4.382191095547774466e+02 5.354737044050461492e+01
4.402201100550275328e+02 5.331600557735932711e+01
4.422211105552776758e+02 5.308657758635258261e+01
4.442221110555278187e+02 5.285906298765604561e+01
4.462231115557779049e+02 5.263343866553600492e+01
4.482241120560280478e+02 5.240968186165755327e+01
4.502251125562781908e+02 5.218777016852641282e+01
4.522261130565282770e+02 5.196768152306466249e+01
4.542271135567784199e+02 5.174939420031814308e+01
4.562281140570285629e+02 5.153288680729257720e+01
4.582291145572786490e+02 5.131813827691548369e+01
4.602301150575287920e+02 5.110512786212139957e+01
4.622311155577789350e+02 5.089383513005771675e+01
4.642321160580290780e+02 5.068423995640846869e+01
4.662331165582791641e+02 5.047632251983361584e+01
4.682341170585293071e+02 5.027006329652132166e+01
4.702351175587794501e+02 5.006544305485079605e+01
4.722361180590295362e+02 4.986244285016327638e+01
4.742371185592796792e+02 4.966104401963887227e+01
4.762381190595298222e+02 4.946122817727692222e+01
4.782391195597799083e+02 4.926297720897773758e+01
4.802401200600300513e+02 4.906627326772333930e+01
4.822411205602801942e+02 4.887109876885534732e+01
4.842421210605302804e+02 4.867743638544754958e+01
4.862431215607804234e+02 4.848526904377143154e+01
4.882441220610305663e+02 4.829457991885252710e+01
4.902451225612806525e+02 4.810535243011549511e+01
4.922461230615307954e+02 4.791757023711624441e+01
4.942471235617809384e+02 4.773121723535906114e+01
4.962481240620310246e+02 4.754627755219691920e+01
4.982491245622811675e+02 4.736273554281319775e+01
5.002501250625313105e+02 4.718057578628310011e+01
5.022511255627814535e+02 4.699978308171289854e+01
5.042521260630315396e+02 4.682034244445557647e+01
5.062531265632816826e+02 4.664223910240079363e+01
5.082541270635318256e+02 4.646545849233816483e+01
5.102551275637819117e+02 4.628998625639171394e+01
5.122561280640320547e+02 4.611580823852427358e+01
5.142571285642821977e+02 4.594291048111031017e+01
5.162581290645323406e+02 4.577127922157551865e+01
5.182591295647824836e+02 4.560090088910201445e+01
5.202601300650325129e+02 4.543176210139753124e+01
5.222611305652826559e+02 4.526384966152723166e+01
5.242621310655327989e+02 4.509715055480702262e+01
5.262631315657829418e+02 4.493165194575671251e+01
5.282641320660330848e+02 4.476734117511206534e+01
5.302651325662832278e+02 4.460420575689423828e+01
5.322661330665332571e+02 4.444223337553562203e+01
5.342671335667834001e+02 4.428141188306052811e+01
5.362681340670335430e+02 4.412172929632004781e+01
5.382691345672836860e+02 4.396317379427947714e+01
5.402701350675338290e+02 4.380573371535739824e+01
5.422711355677839720e+02 4.364939755481540118e+01
5.442721360680341149e+02 4.349415396219717422e+01
5.462731365682841442e+02 4.333999173881609579e+01
5.482741370685342872e+02 4.318689983529016985e+01
5.502751375687844302e+02 4.303486734912345923e+01
5.522761380690345732e+02 4.288388352233288003e+01
5.542771385692847161e+02 4.273393773911950433e+01
5.562781390695348591e+02 4.258501952358344056e+01
5.582791395697848884e+02 4.243711853748132512e+01
5.602801400700350314e+02 4.229022457802552282e+01
5.622811405702851744e+02 4.214432757572436117e+01
5.642821410705353173e+02 4.199941759226221194e+01
5.662831415707854603e+02 4.185548481841885859e+01
5.682841420710356033e+02 4.171251957202728278e+01
5.702851425712856326e+02 4.157051229596896746e+01
5.722861430715357756e+02 4.142945355620604886e+01
5.742871435717859185e+02 4.128933403984956385e+01
5.762881440720360615e+02 4.115014455326294751e+01
5.782891445722862045e+02 4.101187602020011980e+01
5.802901450725363475e+02 4.087451947997751489e+01
5.822911455727864904e+02 4.073806608567923604e+01
5.842921460730365197e+02 4.060250710239475325e+01
5.862931465732866627e+02 4.046783390548838355e+01
5.882941470735368057e+02 4.033403797890005649e+01
5.902951475737869487e+02 4.020111091347660448e+01
5.922961480740370916e+02 4.006904440533291734e+01
5.942971485742872346e+02 3.993783025424256294e+01
5.962981490745372639e+02 3.980746036205707128e+01
5.982991495747874069e+02 3.967792673115338431e+01
6.003001500750375499e+02 3.954922146290892471e+01
6.023011505752876928e+02 3.942133675620373623e+01
6.043021510755378358e+02 3.929426490594902077e+01
6.063031515757879788e+02 3.916799830164175233e+01
6.083041520760380081e+02 3.904252942594472842e+01
6.103051525762881511e+02 3.891785085329145488e+01
6.123061530765382940e+02 3.879395524851567245e+01
6.143071535767884370e+02 3.867083536550466505e+01
6.163081540770385800e+02 3.854848404587615818e+01
6.183091545772887230e+02 3.842689421767821756e+01
6.203101550775388660e+02 3.830605889411171461e+01
6.223111555777888952e+02 3.818597117227491822e+01
6.243121560780390382e+02 3.806662423192977229e+01
