# time rdo00 rdo01 rdo10 rdo11
811.9999999999935 0.00948060+0.00219724j -0.06980692-0.01165981j -0.07212259-0.01742832j 0.48742276+0.10582954j
812.9999999999933 0.00917166+0.00226306j -0.06887080-0.01219351j -0.07117642-0.01730523j 0.48773612+0.10569481j
813.9999999999933 0.00892807+0.00233044j -0.06813701-0.01294524j -0.07041772-0.01697168j 0.48799600+0.10556472j
814.9999999999933 0.00876981+0.00240344j -0.06766547-0.01387111j -0.06992326-0.01646409j 0.48817594+0.10543498j
815.9999999999932 0.00870769+0.00248347j -0.06751041-0.01490251j -0.06973559-0.01585099j 0.48825752+0.10530125j
816.9999999999932 0.00874371+0.00256796j -0.06771595-0.01594354j -0.06984900-0.01522161j 0.48823319+0.10516420j
817.9999999999932 0.00887095+0.00264995j -0.06829273-0.01688454j -0.07021811-0.01466156j 0.48810689+0.10503226j
818.999999999993 0.00907390+0.00272006j -0.06919261-0.01762816j -0.07078068-0.01423412j 0.48789443+0.10491877j
819.999999999993 0.00933080+0.00277180j -0.07031315-0.01811238j -0.07147067-0.01397597j 0.48762229+0.10483610j
820.9999999999927 0.00961668+0.00280449j -0.07153118-0.01832220j -0.07221757-0.01389754j 0.48732219+0.10479118j
821.9999999999927 0.00990605+0.00282052j -0.07273871-0.01828586j -0.07294434-0.01398037j 0.48702358+0.10478502j
822.9999999999927 0.01017577+0.00282095j -0.07386209-0.01805699j -0.07357444-0.01417392j 0.48674809+0.10481526j
823.9999999999926 0.01040822+0.00280345j -0.07486125-0.01769145j -0.07404846-0.01440068j 0.48650805+0.10487883j
824.9999999999926 0.01059390+0.00276349j -0.07571646-0.01723021j -0.07434188-0.01457497j 0.48630845+0.10497304j
825.9999999999926 0.01073204+0.00269726j -0.07641338-0.01669577j -0.07447404-0.01462983j 0.48614989+0.10509526j
826.9999999999924 0.01082919+0.00260437j -0.07693451-0.01610125j -0.07450320-0.01453931j 0.48602968+0.10524158j
827.9999999999924 0.01089541+0.00248947j -0.07725957-0.01546363j -0.07450741-0.01432636j 0.48594210+0.10540451j
828.9999999999922 0.01093861+0.00236253j -0.07737228-0.01480864j -0.07455495-0.01405410j 0.48588063+0.10557167j
829.9999999999922 0.01096058+0.00223708j -0.07726710-0.01416194j -0.07467742-0.01380564j 0.48584212+0.10572763j
830.9999999999922 0.01095650+0.00212677j -0.07695176-0.01353634j -0.07485940-0.01366094j 0.48582880+0.10585815j
831.999999999992 0.01091696+0.00204164j -0.07644156-0.01293187j -0.07504721-0.01367588j 0.48584684+0.10595270j
832.999999999992 0.01083200+0.00198649j -0.07574920-0.01234956j -0.07517148-0.01386760j 0.48590372+0.10600425j
833.9999999999919 0.01069538+0.00196286j -0.07488154-0.01180835j -0.07517247-0.01421396j 0.48600607+0.10600808j
834.9999999999918 0.01050621+0.00197192j -0.07384860-0.01135391j -0.07501625-0.01466756j 0.48615762+0.10596095j
835.9999999999918 0.01026918+0.00201506j -0.07267994-0.01105327j -0.07469607-0.01517410j 0.48635726+0.10586166j
836.9999999999916 0.00999526+0.00209281j -0.07143770-0.01097687j -0.07422324-0.01568337j 0.48659770+0.10571238j
837.9999999999916 0.00970155+0.00220250j -0.07021698-0.01117593j -0.07361709-0.01614940j 0.48686535+0.10552003j
838.9999999999916 0.00940988+0.00233563j -0.06913154-0.01166402j -0.07290207-0.01652485j 0.48714112+0.10529691j
839.9999999999915 0.00914506+0.00247743j -0.06829145-0.01240884j -0.07211334-0.01675804j 0.48740132+0.10506005j
840.9999999999914 0.00893236+0.00261084j -0.06778177-0.01333689j -0.07130607-0.01679798j 0.48761922+0.10482908j
841.9999999999914 0.00879308+0.00272171j -0.06764764-0.01434887j -0.07056049-0.01660811j 0.48776843+0.10462330j
842.9999999999912 0.00874054+0.00280070j -0.06788772-0.01533974j -0.06997521-0.01618492j 0.48782838+0.10445846j
843.9999999999912 0.00877902+0.00284325j -0.06845678-0.01621629j -0.06964588-0.01557193j 0.48778985+0.10434430j
844.9999999999912 0.00890368+0.00285003j -0.06927745-0.01690873j -0.06963644-0.01485717j 0.48765736+0.10428340j
845.999999999991 0.00910099+0.00282637j -0.07025714-0.01737633j -0.06995824-0.01415079j 0.48744678+0.10427171j
846.999999999991 0.00935096+0.00278087j -0.07130340-0.01760739j -0.07056834-0.01355453j 0.48718030+0.10430003j
847.9999999999908 0.00963068+0.00272412j -0.07233390-0.01761557j -0.07138385-0.01313868j 0.48688236+0.10435618j
848.9999999999908 0.00991718+0.00266696j -0.07328283-0.01743504j -0.07230212-0.01293164j 0.48657690+0.10442734j
849.9999999999908 0.01018937+0.00261782j -0.07410618-0.01711463j -0.07321982-0.01292093j 0.48628490+0.10450226j
850.9999999999907 0.01043001+0.00258082j -0.07478498-0.01670897j -0.07404850-0.01306326j 0.48602242+0.10457287j
851.9999999999907 0.01062758+0.00255542j -0.07532297-0.01626741j -0.07472536-0.01330082j 0.48579986+0.10463511j
852.9999999999907 0.01077712+0.00253741j -0.07573820-0.01582393j -0.07521793-0.01357827j 0.48562247+0.10468868j
853.9999999999905 0.01087921+0.00252056j -0.07605169-0.01539193j -0.07552166-0.01385463j 0.48549135+0.10473616j
854.9999999999905 0.01093768+0.00249830j -0.07627724-0.01496533j -0.07565167-0.01410664j 0.48540471+0.10478152j
855.9999999999902 0.01095685+0.00246542j -0.07641471-0.01452494j -0.07563203-0.01432502j 0.48535955+0.10482878j
856.9999999999902 0.01093927+0.00241919j -0.07644749-0.01404780j -0.07548758-0.01450796j 0.48535354+0.10488064j
857.9999999999902 0.01088493+0.00235982j -0.07634457-0.01351702j -0.07524132-0.01465575j 0.48538627+0.10493771j
858.9999999999901 0.01079206+0.00229040j -0.07606706-0.01293105j -0.07491654-0.01476865j 0.48545872+0.10499781j
859.9999999999901 0.01065895+0.00221665j -0.07557831-0.01231127j -0.07454042-0.01484825j 0.48557166+0.10505527j
860.9999999999901 0.01048608+0.00214673j -0.07485555-0.01170519j -0.07414486-0.01490129j 0.48572414+0.10510045j
861.9999999999899 0.01027770+0.00209136j -0.07390114-0.01118284j -0.07376216-0.01494370j 0.48591272+0.10512038j
862.9999999999899 0.01004208+0.00206324j -0.07275097-0.01082528j -0.07341547-0.01500123j 0.48613128+0.10510093j
863.9999999999899 0.00979073+0.00207460j -0.07147808-0.01070779j -0.07310763-0.01510323j 0.48637071+0.10502995j
864.9999999999897 0.00953737+0.00213335j -0.07018942-0.01088210j -0.07281564-0.01526956j 0.48661863+0.10490061j
865.9999999999897 0.00929721+0.00223933j -0.06901495-0.01136241j -0.07249682-0.01549514j 0.48685944+0.10471406j
866.9999999999895 0.00908641+0.00238233j -0.06808906-0.01211835j -0.07210725-0.01574065j 0.48707519+0.10448114j
867.9999999999895 0.00892126+0.00254300j -0.06752616-0.01307678j -0.07162603-0.01593645j 0.48724695+0.10422252j
868.9999999999895 0.00881627+0.00269694j -0.06739541-0.01413195j -0.07107430-0.01600120j 0.48735717+0.10396659j
869.9999999999893 0.00878160+0.00282050j -0.06770245-0.01516279j -0.07051925-0.01586943j 0.48739243+0.10374453j
870.9999999999893 0.00882122+0.00289621j -0.06838617-0.01605505j -0.07005984-0.01551676j 0.48734633+0.10358336j
871.9999999999893 0.00893244+0.00291629j -0.06933414-0.01672396j -0.06979948-0.01497172j 0.48722106+0.10349895j
872.9999999999891 0.00910645+0.00288391j -0.07041233-0.01712992j -0.06981589-0.01430875j 0.48702696+0.10349217j
873.9999999999891 0.00932971+0.00281163j -0.07149723-0.01727976j -0.07013930-0.01362618j 0.48678003+0.10354982j
874.999999999989 0.00958565+0.00271753j -0.07249780-0.01721380j -0.07074589-0.01301976j 0.48649893+0.10364989j
875.999999999989 0.00985649+0.00262044j -0.07336153-0.01698712j -0.07156654-0.01256201j 0.48620236+0.10376822j
876.999999999989 0.01012478+0.00253608j -0.07406825-0.01665381j -0.07250540-0.01229219j 0.48590758+0.10388380j
877.9999999999887 0.01037464+0.00247481j -0.07461922-0.01625868j -0.07346104-0.01221685j 0.48562957+0.10398157j
878.9999999999887 0.01059286+0.00244091j -0.07502714-0.01583562j -0.07434428-0.01231818j 0.48538083+0.10405306j
879.9999999999887 0.01076990+0.00243312j -0.07531015-0.01540987j -0.07508862-0.01256542j 0.48517107+0.10409558j
880.9999999999885 0.01090001+0.00244600j -0.07548921-0.01499941j -0.07565156-0.01292444j 0.48500678+0.10411099j
881.9999999999885 0.01098035+0.00247154j -0.07558663-0.01461286j -0.07600868-0.01336224j 0.48489114+0.10410445j
882.9999999999885 0.01100989+0.00250034j -0.07562191-0.01424501j -0.07614604-0.01384614j 0.48482500+0.10408343j
883.9999999999884 0.01098859+0.00252241j -0.07560401-0.01387514j -0.07605718-0.01433992j 0.48480846+0.10405701j
884.9999999999884 0.01091730+0.00252825j -0.07552262-0.01347301j -0.07574757-0.01480097j 0.48484186+0.10403483j
885.9999999999882 0.01079797+0.00251066j -0.07534479-0.01301270j -0.07524350-0.01518288j 0.48492522+0.10402524j
886.9999999999882 0.01063402+0.00246728j -0.07502141-0.01248973j -0.07459805-0.01544495j 0.48505675+0.10403260j
887.9999999999882 0.01043124+0.00240239j -0.07450328-0.01193389j -0.07388797-0.01556521j 0.48523159+0.10405458j
888.999999999988 0.01019860+0.00232745j -0.07376150-0.01141051j -0.07319978-0.01555027j 0.48544186+0.10408117j
889.999999999988 0.00994823+0.00225933j -0.07280435-0.01100764j -0.07260926-0.01543667j 0.48567736+0.10409632j
890.999999999988 0.00969421+0.00221646j -0.07168476-0.01081319j -0.07216148-0.01528205j 0.48592620+0.10408193j
891.9999999999878 0.00945099+0.00221376j -0.07049665-0.01089068j -0.07185878-0.01514847j 0.48617480+0.10402224j
892.9999999999878 0.00923255+0.00225831j -0.06936255-0.01126267j -0.07166206-0.01508207j 0.48640795+0.10390755j
893.9999999999876 0.00905188+0.00234756j -0.06841576-0.01190574j -0.07150760-0.01509580j 0.48660926+0.10373686j
894.9999999999876 0.00892014+0.00247001j -0.06777822-0.01275552j -0.07133439-0.01516333j 0.48676228+0.10351987j
895.9999999999876 0.00884526+0.00260739j -0.06753549-0.01371728j -0.07110981-0.01522937j 0.48685281+0.10327741j
896.9999999999874 0.00883106+0.00273780j -0.06771557-0.01468042j -0.07084098-0.01523179j 0.48687221+0.10303902j
897.9999999999874 0.00887685+0.00284003j -0.06828102-0.01553686j -0.07056893-0.01512378j 0.48682017+0.10283675j
898.9999999999874 0.00897741+0.00289782j -0.06913894-0.01620101j -0.07035287-0.01488634j 0.48670442+0.10269739j
899.9999999999873 0.00912372+0.00290318j -0.07016458-0.01662532j -0.07025301-0.01452866j 0.48653777+0.10263576j
900.9999999999872 0.00930476+0.00285778j -0.07123054-0.01680555j -0.07031707-0.01407928j 0.48633419+0.10265167j
901.9999999999872 0.00950965+0.00277199j -0.07223208-0.01677349j -0.07057276-0.01357590j 0.48610602+0.10273148j
902.999999999987 0.00972897+0.00266179j -0.07310119-0.01658072j -0.07102549-0.01306035j 0.48586281+0.10285312j
903.999999999987 0.00995490+0.00254515j -0.07380689-0.01628132j -0.07165857-0.01257985j 0.48561220+0.10299224j
904.9999999999868 0.01018018+0.00243914j -0.07434527-0.01592062j -0.07243335-0.01218865j 0.48536170+0.10312697j
905.9999999999868 0.01039646+0.00235778j -0.07472653-0.01553234j -0.07329045-0.01194320j 0.48512013+0.10324016j
906.9999999999868 0.01059343+0.00231011j -0.07496620-0.01514067j -0.07415494-0.01188977j 0.48489767+0.10331998j
907.9999999999866 0.01075953+0.00229884j -0.07508287-0.01476211j -0.07494535-0.01205075j 0.48470486+0.10336009j
908.9999999999866 0.01088395+0.00232033j -0.07509905-0.01440476j -0.07558314-0.01241689j 0.48455126+0.10336021j
909.9999999999866 0.01095858+0.00236608j -0.07503941-0.01406597j -0.07600152-0.01294786j 0.48444440+0.10332592j
910.9999999999865 0.01097859+0.00242452j -0.07492393-0.01373157j -0.07615434-0.01357969j 0.48438952+0.10326733j
911.9999999999865 0.01094181+0.00248264j -0.07475883-0.01338008j -0.07602406-0.01423627j 0.48438968+0.10319691j
912.9999999999862 0.01084807+0.00252787j -0.07453045-0.01299262j -0.07562620-0.01484261j 0.48444593+0.10312686j
913.9999999999862 0.01069947+0.00255066j -0.07420718-0.01256542j -0.07500818-0.01533756j 0.48455696+0.10306666j
914.9999999999862 0.01050145+0.00254699j -0.07375052-0.01211960j -0.07424208-0.01568322j 0.48471844+0.10302096j
915.999999999986 0.01026399+0.00252012j -0.07313232-0.01170315j -0.07341236-0.01586821j 0.48492252+0.10298855j
916.999999999986 0.01000168+0.00248033j -0.07235135-0.01138291j -0.07260145-0.01590429j 0.48515772+0.10296265j
917.999999999986 0.00973253+0.00244217j -0.07144248-0.01122838j -0.07187698-0.01581844j 0.48540911+0.10293275j
918.9999999999859 0.00947574+0.00242012j -0.07047464-0.01129339j -0.07128392-0.01564386j 0.48565905+0.10288714j
919.9999999999859 0.00924951+0.00242430j -0.06954009-0.01160202j -0.07084246-0.01541275j 0.48588847+0.10281553j
920.9999999999859 0.00906950+0.00245800j -0.06874009-0.01214246j -0.07055063-0.01515212j 0.48607871+0.10271136j
921.9999999999857 0.00894780+0.00251761j -0.06817062-0.01286843j -0.07039018-0.01488253j 0.48621337+0.10257398j
922.9999999999857 0.00889202+0.00259421j -0.06790701-0.01370561j -0.07033578-0.01461901j 0.48627978+0.10241067j
923.9999999999854 0.00890415+0.00267610j -0.06798684-0.01456181j -0.07036548-0.01437282j 0.48627051+0.10223682j
924.9999999999854 0.00897980+0.00275127j -0.06839710-0.01534120j -0.07046717-0.01415263j 0.48618567+0.10207287j
925.9999999999854 0.00910865+0.00280950j -0.06907555-0.01596180j -0.07063711-0.01396438j 0.48603473+0.10193863j
926.9999999999853 0.00927630+0.00284394j -0.06992786-0.01637204j -0.07087353-0.01381001j 0.48583554+0.10184772j
927.9999999999853 0.00946677+0.00285174j -0.07085218-0.01655926j -0.07117109-0.01368575j 0.48561000+0.10180470j
928.9999999999853 0.00966491+0.00283367j -0.07176054-0.01654618j -0.07151922-0.01358128j 0.48537830+0.10180578j
929.9999999999851 0.00985834+0.00279314j -0.07258993-0.01637720j -0.07190382-0.01348199j 0.48515473+0.10184206j
930.9999999999851 0.01003847+0.00273540j -0.07330283-0.01610184j -0.07231021-0.01337500j 0.48494684+0.10190285j
931.9999999999849 0.01020049+0.00266692j -0.07388132-0.01576293j -0.07272560-0.01325636j 0.48475745+0.10197784j
932.9999999999849 0.01034252+0.00259485j -0.07432020-0.01539248j -0.07313988-0.01313543j 0.48458754+0.10205778j
933.9999999999849 0.01046439+0.00252636j -0.07462223-0.01501352j -0.07354433-0.01303362j 0.48443794+0.10213452j
934.9999999999848 0.01056625+0.00246773j -0.07479608-0.01464296j -0.07392836-0.01297802j 0.48430986+0.10220089j
935.9999999999848 0.01064725+0.00242342j -0.07485506-0.01429162j -0.07427572-0.01299307j 0.48420481+0.10225092j
936.9999999999848 0.01070476+0.00239547j -0.07481452-0.01396110j -0.07456306-0.01309391j 0.48412506+0.10228060j
937.9999999999845 0.01073448+0.00238308j -0.07468722-0.01364202j -0.07476241-0.01328361j 0.48407404+0.10228868j
938.9999999999845 0.01073114+0.00238296j -0.07447806-0.01331782j -0.07484670-0.01355360j 0.48405603+0.10227669j
939.9999999999845 0.01068972+0.00239050j -0.07418118-0.01297440j -0.07479631-0.01388630j 0.48407524+0.10224764j
940.9999999999843 0.01060661+0.00240170j -0.07378212-0.01261121j -0.07460359-0.01425883j 0.48413484+0.10220429j
941.9999999999843 0.01048071+0.00241471j -0.07326558-0.01224809j -0.07427379-0.01464681j 0.48423629+0.10214813j
942.9999999999842 0.01031425+0.00243032j -0.07262628-0.01192480j -0.07382241-0.01502599j 0.48437869+0.10207933j
943.9999999999842 0.01011352+0.00245090j -0.07187885-0.01169300j -0.07327129-0.01537111j 0.48455785+0.10199764j
944.9999999999842 0.00988920+0.00247854j -0.07106245-0.01160399j -0.07264650-0.01565350j 0.48476536+0.10190324j
945.999999999984 0.00965629+0.00251339j -0.07023837-0.01169623j -0.07197923-0.01584031j 0.48498785+0.10179731j
946.999999999984 0.00943333+0.00255352j -0.06948136-0.01198632j -0.07130881-0.01589809j 0.48520727+0.10168218j
947.999999999984 0.00924039+0.00259599j -0.06886793-0.01246484j -0.07068425-0.01580115j 0.48540226+0.10156123j
948.9999999999837 0.00909616+0.00263765j -0.06846422-0.01309654j -0.07016078-0.01554233j 0.48555106+0.10143894j
949.9999999999837 0.00901491+0.00267525j -0.06831521-0.01382405j -0.06979027-0.01514117j 0.48563534+0.10132104j
950.9999999999836 0.00900432+0.00270536j -0.06843683-0.01457479j -0.06960924-0.01464397j 0.48564396+0.10121467j
951.9999999999836 0.00906434+0.00272457j -0.06881283-0.01527148j -0.06963058-0.01411377j 0.48557492+0.10112777j
952.9999999999835 0.00918766+0.00273024j -0.06939746-0.01584531j -0.06984360-0.01361358j 0.48543487+0.10106736j
953.9999999999834 0.00936156+0.00272168j -0.07012382-0.01624809j -0.07022107-0.01319094j 0.48523707+0.10103730j
954.9999999999834 0.00957038+0.00270109j -0.07091633-0.01645941j -0.07072807-0.01287096j 0.48499892+0.10103662j
955.9999999999834 0.00979772+0.00267301j -0.07170459-0.01648637j -0.07132804-0.01265944j 0.48473915+0.10105936j
956.9999999999832 0.01002810+0.00264304j -0.07243435-0.01635670j -0.07198430-0.01255174j 0.48447529+0.10109610j
957.9999999999832 0.01024780+0.00261643j -0.07307219-0.01610846j -0.07265836-0.01254142j 0.48422221+0.10113668j
958.9999999999832 0.01044504+0.00259703j -0.07360290-0.01578041j -0.07330804-0.01262441j 0.48399182+0.10117280j
959.9999999999831 0.01060990+0.00258636j -0.07402297-0.01540593j -0.07388798-0.01279752j 0.48379332+0.10119945j
960.999999999983 0.01073475+0.00258333j -0.07433429-0.01501087j -0.07435353-0.01305263j 0.48363339+0.10121503j
961.9999999999828 0.01081480+0.00258456j -0.07454092-0.01461338j -0.07466700-0.01337040j 0.48351622+0.10122067j
962.9999999999828 0.01084872+0.00258531j -0.07464814-0.01422373j -0.07480471-0.01371770j 0.48344342+0.10121947j
963.9999999999828 0.01083853+0.00258058j -0.07466129-0.01384419j -0.07476333-0.01405167j 0.48341420+0.10121578j
964.9999999999826 0.01078879+0.00256598j -0.07458295-0.01347009j -0.07456303-0.01432987j 0.48342574+0.10121408j
965.9999999999826 0.01070527+0.00253885j -0.07440947-0.01309402j -0.07424531-0.01452277j 0.48347388+0.10121745j
966.9999999999826 0.01059379+0.00249949j -0.07412953-0.01271277j -0.07386421-0.01462346j 0.48355403+0.10122608j
967.9999999999824 0.01045936+0.00245199j -0.07372721-0.01233427j -0.07347312-0.01465060j 0.48366204+0.10123634j
968.9999999999824 0.01030602+0.00240415j -0.07318982-0.01198151j -0.07311105-0.01464271j 0.48379467+0.10124109j
969.9999999999823 0.01013723+0.00236597j -0.07251822-0.01169094j -0.07279324-0.01464519j 0.48394912+0.10123102j
970.9999999999823 0.00995684+0.00234725j -0.07173538-0.01150547j -0.07250973-0.01469432j 0.48412181+0.10119672j
971.9999999999823 0.00977024+0.00235496j -0.07088944-0.01146448j -0.07223316-0.01480377j 0.48430700+0.10113075j
972.999999999982 0.00958498+0.00239134j -0.07004938-0.01159421j -0.07193292-0.01495891j 0.48449607+0.10102945j
973.999999999982 0.00941076+0.00245312j -0.06929473-0.01190141j -0.07158985-0.01512118j 0.48467783+0.10089432j
974.999999999982 0.00925869+0.00253217j -0.06870222-0.01237093j -0.07120550-0.01524089j 0.48483935+0.10073274j
975.9999999999818 0.00913996+0.00261723j -0.06833263-0.01296697j -0.07080293-0.01527336j 0.48496726+0.10055749j
976.9999999999818 0.00906431+0.00269620j -0.06822082-0.01363725j -0.07042015-0.01519154j 0.48504932+0.10038489j
977.9999999999818 0.00903852+0.00275841j -0.06837059-0.01432003j -0.07009990-0.01499063j 0.48507627+0.10023185j
978.9999999999817 0.00906548+0.00279613j -0.06875557-0.01495300j -0.06988078-0.01468390j 0.48504358+0.10011283j
979.9999999999817 0.00914393+0.00280546j -0.06932536-0.01548289j -0.06979278-0.01429445j 0.48495219+0.10003734j
980.9999999999815 0.00926911+0.00278649j -0.07001537-0.01587349j -0.06985699-0.01384890j 0.48480793+0.10000845j
981.9999999999815 0.00943388+0.00274317j -0.07075846-0.01610984j -0.07008626-0.01337629j 0.48462004+0.10002250j
982.9999999999815 0.00962957+0.00268282j -0.07149540-0.01619719j -0.07048376-0.01291072j 0.48439935+0.10007012j
983.9999999999812 0.00984636+0.00261520j -0.07218130-0.01615491j -0.07103867-0.01249353j 0.48415700+0.10013841j
984.9999999999812 0.01007318+0.00255092j -0.07278696-0.01600823j -0.07172158-0.01217184j 0.48390411+0.10021337j
985.9999999999812 0.01029778+0.00249943j -0.07329645-0.01578145j -0.07248278-0.01199163j 0.48365222+0.10028213j
986.9999999999811 0.01050735+0.00246729j -0.07370344-0.01549516j -0.07325544-0.01198673j 0.48341367+0.10033472j
987.9999999999811 0.01068964+0.00245703j -0.07400817-0.01516662j -0.07396377-0.01216753j 0.48320096+0.10036535j
988.9999999999809 0.01083400+0.00246697j -0.07421533-0.01481055j -0.07453430-0.01251489j 0.48302531+0.10037294j
989.9999999999809 0.01093216+0.00249162j -0.07433205-0.01443829j -0.07490791-0.01298220j 0.48289515+0.10036070j
990.9999999999809 0.01097867+0.00252270j -0.07436476-0.01405597j -0.07505021-0.01350503j 0.48281547+0.10033501j
991.9999999999807 0.01097133+0.00255060j -0.07431521-0.01366418j -0.07495798-0.01401527j 0.48278785+0.10030381j
992.9999999999807 0.01091134+0.00256644j -0.07417744-0.01326128j -0.07465903-0.01445560j 0.48281095+0.10027473j
993.9999999999807 0.01080334+0.00256451j -0.07393782-0.01284984j -0.07420495-0.01479020j 0.48288103+0.10025309j
994.9999999999806 0.01065471+0.00254418j -0.07357947-0.01244324j -0.07365872-0.01500843j 0.48299251+0.10024044j
995.9999999999806 0.01047465+0.00251025j -0.07309023-0.01206883j -0.07308140-0.01512111j 0.48313867+0.10023406j
996.9999999999806 0.01027329+0.00247147j -0.07247161-0.01176535j -0.07252176-0.01515158j 0.48331179+0.10022770j
997.9999999999803 0.01006134+0.00243774j -0.07174541-0.01157546j -0.07201160-0.01512542j 0.48350296+0.10021322j
998.9999999999803 0.00985005+0.00241747j -0.07095543-0.01153576j -0.07156689-0.01506270j 0.48370148+0.10018234j
999.9999999999801 0.00965131+0.00241601j -0.07016387-0.01166804j -0.07119251-0.01497496j 0.48389477+0.10012818j
